mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.061977815628051755,0.002783223838680709,0.005665826797485352,0.0004966844747597428,gini,10,sqrt,4,10,best,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}",0.4563445867287544,0.5311284046692607,0.5496688741721855,0.3995510662177329,0.5598335067637877,0.4993052877103442,0.06165937633562055,507
0.07463712692260742,0.0034853435587875853,0.006119346618652344,0.0003986471176840566,gini,15,sqrt,8,2,best,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'best'}",0.4824561403508772,0.5336008024072216,0.5096056622851365,0.48945147679324896,0.48068669527896996,0.4991601554230908,0.02004903024217018,508
0.07366838455200195,0.0042371690463742,0.006483268737792969,0.0004859711671949991,gini,15,sqrt,8,5,best,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'best'}",0.4824561403508772,0.5336008024072216,0.5096056622851365,0.48945147679324896,0.48068669527896996,0.4991601554230908,0.02004903024217018,508
0.07667760848999024,0.005126656777131294,0.006620359420776367,0.000686892249888788,gini,15,sqrt,8,10,best,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'best'}",0.4824561403508772,0.5336008024072216,0.5096056622851365,0.48945147679324896,0.48068669527896996,0.4991601554230908,0.02004903024217018,508
0.06515960693359375,0.0034784888807296134,0.005828571319580078,0.00013583469561941706,gini,20,log2,4,20,best,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'splitter': 'best'}",0.4587352625937835,0.4759095378564405,0.5278592375366569,0.5111561866125761,0.5219084712755598,0.49911373917500335,0.027054686683586567,511
0.0750267505645752,0.006649982484728004,0.005964422225952148,0.0006760051726542576,gini,,log2,4,10,best,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}",0.5312190287413281,0.5118577075098815,0.4935323383084577,0.4979757085020243,0.46077457795431975,0.49907187220320226,0.023218475468439283,512
0.13295702934265136,0.0052715520259115686,0.006317663192749024,0.0006877822936381896,entropy,25,sqrt,1,5,best,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",0.4975417895771878,0.5276292335115864,0.4687800192122959,0.47619047619047616,0.5247148288973384,0.49897126947777704,0.024151725827896594,513
0.1190417766571045,0.02952395855778863,0.008549737930297851,0.002648744879611152,entropy,,sqrt,4,10,best,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}",0.5053868756121449,0.5520446096654275,0.49427480916030536,0.46418338108882523,0.47843137254901963,0.49886420961514455,0.03004005131684766,514
0.12689170837402344,0.03194071408319473,0.016258955001831055,0.015776369252107403,gini,25,log2,4,20,best,"{'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'splitter': 'best'}",0.45764576457645767,0.5401742497579864,0.5228628230616302,0.5197969543147208,0.4536082474226804,0.49881760782669515,0.035965772983085606,515
0.08857860565185546,0.004210903076005866,0.006102800369262695,0.0006974114220698426,gini,20,sqrt,2,2,best,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",0.5065065065065065,0.5197628458498024,0.5066941297631308,0.47609942638623326,0.484027105517909,0.4986180028047163,0.016090601432215842,516
0.07288508415222168,0.00394058473170131,0.00700993537902832,0.000851734727498225,gini,15,log2,4,10,best,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}",0.4515366430260047,0.5595238095238095,0.5172413793103449,0.5293532338308458,0.4351747463359639,0.49856596240539375,0.047418750636768266,517
0.06962485313415527,0.004349332597489245,0.006983566284179688,0.0012862598014109653,gini,10,sqrt,2,5,best,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",0.4817351598173516,0.48354143019296253,0.5076923076923077,0.501628664495114,0.5174418604651163,0.49840788453257046,0.013840934873324407,518
0.07097759246826171,0.005685035431930679,0.005711412429809571,0.0006457095901848322,gini,25,log2,4,5,best,"{'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",0.42814070351758793,0.5310957551826259,0.5182186234817814,0.47128712871287126,0.5431372549019607,0.4983758931593655,0.04274268556320461,519
0.07144079208374024,0.004509361705820411,0.00562582015991211,0.00037768132667304353,gini,25,log2,4,2,best,"{'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",0.42814070351758793,0.5310957551826259,0.5182186234817814,0.47128712871287126,0.5431372549019607,0.4983758931593655,0.04274268556320461,519
0.06873340606689453,0.004302803540730425,0.0054266929626464845,0.0003037686017116515,gini,20,log2,4,10,best,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}",0.5352400408580184,0.5045965270684372,0.49952516619183285,0.48185483870967744,0.4697720515361744,0.49819772487282804,0.022315684064462195,521
0.07032885551452636,0.0036773802352198658,0.0065230846405029295,0.0009121302995759939,gini,,log2,2,5,best,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",0.48627450980392156,0.539651837524178,0.46061814556331004,0.5067698259187621,0.49607843137254903,0.4978785500365442,0.025885494983762657,522
0.11009507179260254,0.004160133589111079,0.008043670654296875,0.0010788564428389283,entropy,10,sqrt,1,2,best,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",0.48598130841121495,0.4819277108433735,0.5395033860045146,0.4904386951631046,0.49145299145299143,0.4978608183750398,0.021096152588601154,523
0.07830624580383301,0.006964980915265145,0.006647920608520508,0.001362297979490773,gini,20,sqrt,8,2,best,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'best'}",0.4792719919110212,0.5526838966202783,0.4930966469428008,0.4930139720558882,0.47047047047047047,0.4977073956000918,0.02880075378133064,524
0.07470235824584961,0.0034016045415414184,0.005431222915649414,0.0003537899199914725,gini,20,sqrt,8,10,best,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'best'}",0.4792719919110212,0.5526838966202783,0.4930966469428008,0.4930139720558882,0.47047047047047047,0.4977073956000918,0.02880075378133064,524
0.07153401374816895,0.00291465967992599,0.005666351318359375,0.0006581961670052872,gini,20,sqrt,8,5,best,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'best'}",0.4792719919110212,0.5526838966202783,0.4930966469428008,0.4930139720558882,0.47047047047047047,0.4977073956000918,0.02880075378133064,524
0.09174857139587403,0.0046390167887661845,0.005942535400390625,0.00038072744511265553,entropy,25,sqrt,4,5,best,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",0.5167853509664293,0.5389797882579404,0.48705656759348037,0.49157581764122893,0.4527938342967245,0.4974382717511607,0.02910422997736461,527
0.10444660186767578,0.0069582574831852165,0.006318187713623047,0.0008001242348464364,entropy,25,sqrt,4,2,best,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",0.5167853509664293,0.5389797882579404,0.48705656759348037,0.49157581764122893,0.4527938342967245,0.4974382717511607,0.02910422997736461,527
0.09722228050231933,0.006794994955249579,0.006106281280517578,0.0008890730869283415,entropy,25,sqrt,2,10,best,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",0.49899396378269617,0.5058823529411764,0.4842105263157895,0.5245901639344263,0.4728682170542636,0.4973090448056704,0.017829892164937706,529
0.07602992057800292,0.0042165191699198076,0.006141805648803711,0.0007525476843081123,gini,25,log2,1,10,best,"{'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",0.4917073170731707,0.50093808630394,0.49951409135082603,0.502868068833652,0.490134994807892,0.49703251167389617,0.005126381076373033,530
0.08736772537231445,0.007505723370179401,0.007091665267944336,0.0009580655399743737,gini,,sqrt,2,10,best,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",0.46975806451612906,0.5525812619502868,0.5057692307692307,0.4853801169590643,0.4715127701375246,0.4970002888664471,0.03063631735280294,531
0.07398219108581543,0.003514120915672871,0.006241798400878906,0.0005082865141326726,gini,20,log2,2,2,best,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",0.48632218844984804,0.5072324011571842,0.4866412213740458,0.5076923076923077,0.4961089494163424,0.4967994136179456,0.009390849035203553,532
0.07991294860839844,0.004781589982187121,0.00630803108215332,0.00033534969137367313,gini,,log2,1,10,best,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",0.5128205128205128,0.5066921606118547,0.4890995260663507,0.4570877531340405,0.5150943396226415,0.49615885845108,0.02155689714383061,533
0.08816003799438477,0.0037583483856651377,0.006878280639648437,0.0008223656115172181,entropy,,log2,2,5,best,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",0.5009671179883946,0.46421663442940037,0.5178743961352656,0.5103857566765578,0.486905916585839,0.4960699643630915,0.018989321565700386,534
0.07101798057556152,0.001797334166725904,0.007068729400634766,0.0007947801913361962,gini,10,sqrt,2,2,best,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",0.41204819277108434,0.56,0.5250596658711217,0.5168067226890757,0.4657863145258103,0.49594017917141847,0.05164133755796407,535
0.0728600025177002,0.0030187907058966254,0.005842876434326172,0.0005805422666941588,gini,25,log2,2,10,best,"{'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",0.4925373134328358,0.5034146341463415,0.486,0.49949238578680205,0.49803149606299213,0.4958951658857943,0.006053689479430135,536
0.0784261703491211,0.005925867693967755,0.005619525909423828,0.0005690574925689409,gini,20,sqrt,4,10,best,"{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}",0.45161290322580644,0.5284147557328016,0.526,0.48834853090172237,0.4850818094321463,0.49589159985849535,0.028630836037193526,537
0.09092893600463867,0.005355843049587352,0.006965923309326172,0.0011602872936614412,entropy,25,log2,1,2,best,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",0.4954128440366973,0.5074626865671642,0.5032863849765258,0.49572649572649574,0.4774436090225564,0.4958664040658879,0.010287415154602717,538
0.10204043388366699,0.0035055039133608623,0.0062862873077392575,0.0006983200751986301,entropy,25,sqrt,2,2,best,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",0.48746238716148443,0.4925521350546177,0.5395614871306006,0.4763779527559055,0.48296007789678674,0.495782807999879,0.022526474253083753,539
0.12639942169189453,0.005163369566356248,0.007988739013671874,0.0006208954002906951,gini,,sqrt,1,2,best,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",0.4604051565377532,0.5482416591523895,0.5059578368469294,0.4664246823956443,0.4972477064220184,0.495655408270947,0.03153095245051048,540
0.06973080635070801,0.006737055560195106,0.007173013687133789,0.0004965482656605225,gini,,log2,4,20,best,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'splitter': 'best'}",0.45764576457645767,0.5188199389623601,0.5176470588235295,0.5294117647058824,0.4536082474226804,0.49542655489818205,0.03277851325424516,541
0.07810969352722168,0.00237257746644793,0.005796623229980469,0.00047912011571962397,entropy,25,log2,8,2,best,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'best'}",0.5,0.508577194752775,0.511307767944936,0.48367346938775513,0.47342026078234706,0.49539573857356267,0.014618316647409615,542
0.07973318099975586,0.004385547878360323,0.006710243225097656,0.0011969404213404275,entropy,25,log2,8,5,best,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'best'}",0.5,0.508577194752775,0.511307767944936,0.48367346938775513,0.47342026078234706,0.49539573857356267,0.014618316647409615,542
0.07889504432678222,0.00234904529537029,0.006026411056518554,0.0008455372383215844,entropy,25,log2,8,10,best,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'best'}",0.5,0.508577194752775,0.511307767944936,0.48367346938775513,0.47342026078234706,0.49539573857356267,0.014618316647409615,542
0.05721864700317383,0.0016753181719288736,0.006380414962768555,0.0004625003990674608,gini,10,log2,4,10,best,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}",0.44287396937573614,0.535675082327113,0.5605749486652978,0.46971569839307786,0.4676503972758229,0.49529801920740957,0.044852005268651594,545
0.0931765079498291,0.005810787489727208,0.0062177181243896484,0.0005944810720485681,gini,25,sqrt,1,5,best,"{'criterion': 'gini', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",0.4649805447470817,0.5079365079365079,0.5118829981718465,0.4986149584487535,0.4930232558139535,0.49528765302362865,0.016553659893794693,546
0.07540440559387207,0.004561174761424866,0.0057507514953613285,0.0006791308023537693,gini,25,log2,1,5,best,"{'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",0.47646493756003844,0.5271889400921659,0.5261121856866537,0.47702834799608995,0.46946564885496184,0.49525201203798197,0.0257771616588113,547
0.08966498374938965,0.0032046541898542937,0.005650138854980469,0.000584966688368417,entropy,25,log2,1,5,best,"{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",0.4727272727272727,0.4714686623012161,0.5467889908256881,0.498545101842871,0.4864864864864865,0.4952033028367069,0.02762874880991444,548
0.09117674827575684,0.012134629708847463,0.006820201873779297,0.0010190956895545001,entropy,,log2,4,5,best,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",0.4812623274161736,0.5072886297376094,0.5125348189415042,0.5108055009823183,0.4616915422885572,0.4947165638732326,0.020030324412685183,549
0.09292082786560059,0.01414701244420588,0.006360530853271484,0.0010475252960090691,entropy,,log2,4,2,best,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",0.4812623274161736,0.5072886297376094,0.5125348189415042,0.5108055009823183,0.4616915422885572,0.4947165638732326,0.020030324412685183,549
0.09688920974731445,0.00346829244272721,0.006101083755493164,0.0007145651567085201,entropy,,sqrt,4,2,best,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",0.5030549898167006,0.5343511450381679,0.4409448818897638,0.5237633365664404,0.47104247104247104,0.4946313648707087,0.03445566582019885,551
0.09549713134765625,0.0035199386702231693,0.005979347229003906,0.0005707253648052411,entropy,,sqrt,4,5,best,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",0.5030549898167006,0.5343511450381679,0.4409448818897638,0.5237633365664404,0.47104247104247104,0.4946313648707087,0.03445566582019885,551
