mean_fit_time       , std_fit_time          , mean_score_time      , std_score_time        , param_criterion, param_max_depth, param_max_features, param_min_samples_leaf, param_min_samples_split, param_splitter, params                                                                                                                                     , split0_test_score  , split1_test_score  , split2_test_score  , split3_test_score  , split4_test_score  , mean_test_score    , std_test_score       , rank_test_score
0.027309274673461913, 0.001366640597825965  , 0.007192468643188477 , 0.0011572183225843614 , entropy        ,              25, sqrt              ,                      2,                      20, random        , "{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 20, 'splitter': 'random'}"  , 0.5279770444763271 , 0.5465753424657535 , 0.5469613259668509 , 0.5178181818181818 , 0.5320468642315644 , 0.5342757517917355 , 0.011204436495747773 ,             619
0.11136174201965332 , 0.016670817277032297  , 0.010020828247070313 , 0.001682375700631105  , entropy        ,              20, log2              ,                      1,                       2, best          , "{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}"     , 0.5567703952901598 , 0.5453125          , 0.5241488519398259 , 0.5104669887278583 , 0.5341426403641881 , 0.5341682752644064 , 0.01610707955533089  ,             620
0.026815462112426757, 0.001851981284509237  , 0.006646108627319336 , 0.000589031778632715  , entropy        ,              20, sqrt              ,                      2,                       5, random        , "{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}"   , 0.5003615328994938 , 0.5412778176597272 , 0.5323549032688459 , 0.5607235142118863 , 0.5343065693430656 , 0.5338048674766037 , 0.019500098743860182 ,             621
0.030591440200805665, 0.0026310595652073035 , 0.008156442642211914 , 0.000488840086966648  , gini           ,              15, sqrt              ,                      1,                       2, random        , "{'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}"      , 0.5223665223665224 , 0.5178571428571429 , 0.5422222222222223 , 0.562287270251872  , 0.5235069885641678 , 0.5336480292523854 , 0.0165721942247488   ,             622
0.09020347595214843 , 0.007170974498817279  , 0.007015085220336914 , 0.0004275511287094037 , gini           ,                , sqrt              ,                      2,                      10, best          , "{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}"     , 0.5159183673469387 , 0.5565356856455493 , 0.5400313971742543 , 0.5251396648044693 , 0.5303514376996805 , 0.5335953105341785 , 0.01387212310792123  ,             623
0.12561726570129395 , 0.010100214833221396  , 0.009102630615234374 , 0.00050077658565417   , entropy        ,              20, log2              ,                      1,                      10, best          , "{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}"    , 0.5413060582218725 , 0.5491289198606272 , 0.5075098814229249 , 0.5439870863599677 , 0.5257575757575758 , 0.5335379043245936 , 0.01516971241919623  ,             624
0.022382640838623048, 0.0008439626469138346 , 0.006418991088867188 , 0.0005295481649944932 , gini           ,              20, sqrt              ,                      8,                      20, random        , "{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'random'}"     , 0.5388967468175389 , 0.5349626612355737 , 0.5317679558011049 , 0.5161725067385444 , 0.5457007447528774 , 0.533500123069128  , 0.009832237043364207 ,             625
0.08759336471557617 , 0.002716077610483608  , 0.006517219543457031 , 0.0005236569225234232 , gini           ,                , sqrt              ,                      4,                      10, best          , "{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}"     , 0.5248             , 0.5457317073170732 , 0.5289514866979655 , 0.5353218210361067 , 0.5324074074074074 , 0.5334424844917106 , 0.0070779924758627155,             626
0.10999202728271484 , 0.006757524228559928  , 0.007793951034545899 , 0.001057012462834342  , entropy        ,                , log2              ,                      2,                      20, best          , "{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 20, 'splitter': 'best'}"  , 0.516179952644041  , 0.514820592823713  , 0.5626911314984709 , 0.5042935206869633 , 0.5676309616888194 , 0.5331232318684016 , 0.02652643081748001  ,             627
0.12811737060546874 , 0.004144734441025     , 0.010225677490234375 , 0.0007403002552377844 , entropy        ,              20, log2              ,                      4,                      10, best          , "{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}"    , 0.5741983594332588 , 0.5513595166163142 , 0.5192156862745098 , 0.5192012288786483 , 0.5003825554705432 , 0.5328714693346548 , 0.026376524208816487 ,             628
0.024109840393066406, 0.0016635696634211723 , 0.006460762023925782 , 0.0007481218302764816 , gini           ,              20, log2              ,                      4,                      20, random        , "{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'splitter': 'random'}"     , 0.498567335243553  , 0.5564625850340136 , 0.5394646533973919 , 0.5262458471760797 , 0.5415549597855228 , 0.5324590761273121 , 0.019469134374065843 ,             629
0.1108396053314209  , 0.005726994637484572  , 0.006874227523803711 , 0.0006342669960595109 , entropy        ,              25, sqrt              ,                      1,                      20, best          , "{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 20, 'splitter': 'best'}"    , 0.5308352849336456 , 0.5399361022364217 , 0.5327102803738317 , 0.5299837925445705 , 0.5283307810107197 , 0.5323592482198378 , 0.004042913359930501 ,             630
0.02471170425415039 , 0.0016170944076542744 , 0.006746912002563476 , 0.000618443871270066  , gini           ,                , sqrt              ,                      8,                      20, random        , "{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 20, 'splitter': 'random'}"   , 0.5526127415891195 , 0.5643212508884151 , 0.5150905432595574 , 0.5275035260930888 , 0.501737317581654  , 0.5322530758823669 , 0.02320002624915161  ,             631
0.08923101425170898 , 0.0035097123792550947 , 0.006714153289794922 , 0.0008040507907447083 , gini           ,              20, sqrt              ,                      2,                       2, best          , "{'criterion': 'gini', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}"        , 0.5687053216838761 , 0.545748987854251  , 0.5223033252230332 , 0.49584026622296173, 0.5284552845528455 , 0.5322106371073935 , 0.024290781474196964 ,             632
0.07913603782653808 , 0.0035814070634929574 , 0.006430196762084961 , 0.0005493162075678148 , gini           ,              20, log2              ,                      1,                       2, best          , "{'criterion': 'gini', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}"        , 0.5413402959094865 , 0.5326460481099656 , 0.5328947368421053 , 0.5054945054945055 , 0.548361310951239  , 0.5321473794614604 , 0.014550492715708373 ,             633
0.026491403579711914, 0.0025507477875344044 , 0.0070709228515625   , 0.0008528226589001353 , entropy        ,              25, sqrt              ,                      8,                       5, random        , "{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 5, 'splitter': 'random'}"   , 0.5299727520435967 , 0.5150273224043715 , 0.546949965729952  , 0.5382993675333801 , 0.5304755525787006 , 0.5321449920580001 , 0.010560150113943682 ,             634
0.026164150238037108, 0.002334574164817369  , 0.006715059280395508 , 0.00042188260204173607, entropy        ,              25, sqrt              ,                      8,                      10, random        , "{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'random'}"  , 0.5299727520435967 , 0.5150273224043715 , 0.546949965729952  , 0.5382993675333801 , 0.5304755525787006 , 0.5321449920580001 , 0.010560150113943682 ,             634
0.028613185882568358, 0.0020938835024125455 , 0.00814957618713379  , 0.0011860562966224011 , entropy        ,              25, sqrt              ,                      8,                       2, random        , "{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'random'}"   , 0.5299727520435967 , 0.5150273224043715 , 0.546949965729952  , 0.5382993675333801 , 0.5304755525787006 , 0.5321449920580001 , 0.010560150113943682 ,             634
0.08302607536315917 , 0.0026843909040020195 , 0.006372308731079102 , 0.0004560037797393744 , gini           ,              25, log2              ,                      2,                      10, best          , "{'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}"       , 0.5534382767191384 , 0.5654853620955316 , 0.521671826625387  , 0.5050038491147036 , 0.5145554681353265 , 0.5320309565380175 , 0.023326548873223163 ,             637
0.09328913688659668 , 0.0046350545483036165 , 0.009580612182617188 , 0.0005539968514398291 , gini           ,                ,                   ,                      2,                       5, random        , "{'criterion': 'gini', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}"      , 0.5271453590192644 , 0.5312239800166528 , 0.5506276150627615 , 0.525235243798118  , 0.5249788314987299 , 0.5318422058791052 , 0.009654967919822342 ,             638
0.07056632041931152 , 0.0027732621548478458 , 0.006474733352661133 , 0.00035344809336152074, gini           ,              25, log2              ,                      4,                      20, best          , "{'criterion': 'gini', 'max_depth': 25, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 20, 'splitter': 'best'}"       , 0.5202492211838006 , 0.5560538116591929 , 0.5352323838080959 , 0.5154950869236583 , 0.5303030303030303 , 0.5314667067755556 , 0.014149097615748094 ,             639
0.021941995620727538, 0.0009285547892813821 , 0.006610107421875    , 0.0007174449066364962 , gini           ,              10, sqrt              ,                      4,                      10, random        , "{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}"     , 0.4973730297723292 , 0.5570291777188329 , 0.5500314663310258 , 0.5415746872700515 , 0.5105590062111801 , 0.531313473460684  , 0.023236414697631    ,             640
0.02034783363342285 , 0.0008822169793002223 , 0.0063745975494384766, 0.00041369692192827007, gini           ,              10, sqrt              ,                      2,                       5, random        , "{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}"      , 0.5082999427590155 , 0.5731070496083551 , 0.490978676872608  , 0.5363748458692972 , 0.5471938775510204 , 0.5311908785320593 , 0.028916953489320815 ,             641
0.11292591094970703 , 0.006140039570112867  , 0.008191251754760742 , 0.001476112703104679  , entropy        ,              25, sqrt              ,                      2,                       2, best          , "{'criterion': 'entropy', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}"     , 0.5240174672489083 , 0.5380622837370242 , 0.5532953620829943 , 0.5269565217391304 , 0.5136054421768708 , 0.5311874153969856 , 0.013523753334539214 ,             642
0.08464655876159669 , 0.0031489276081459274 , 0.006227684020996094 , 0.000783566908068208  , gini           ,              25, sqrt              ,                      4,                      10, best          , "{'criterion': 'gini', 'max_depth': 25, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}"       , 0.511326860841424  , 0.5595147839272175 , 0.5296324081020255 , 0.5411764705882353 , 0.5133282559025133 , 0.5309957558722831 , 0.017988032785077858 ,             643
0.024558353424072265, 0.0022583279324120474 , 0.006821203231811524 , 0.000408543808992362  , gini           ,              15, sqrt              ,                      8,                      10, random        , "{'criterion': 'gini', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 8, 'min_samples_split': 10, 'splitter': 'random'}"     , 0.5055096418732782 , 0.5475578406169666 , 0.5504342017368069 , 0.5311871227364185 , 0.5198358413132695 , 0.5309049296553479 , 0.01688926820629675  ,             644
